304,23:26:30,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.92681863820164,35.92681863820164,14.073181361798406,14.073181361798406,303.10161595471715,303.0000874386789,0.16670345292697544,28.146362723596717,2.78e-06,50.0,3.2e-05,0.040984
305,23:26:31,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.9015114290629,35.9015114290629,14.098488570937148,14.098488570937148,303.1016432131494,303.00008746219794,0.1667034633504802,28.196977141874193,2.78e-06,50.0,3.2e-05,0.040926
306,23:26:32,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.87628987686901,35.87628987686901,14.123710123131039,14.123710123131039,303.10166966046864,303.00008748501847,0.16670347376819736,28.247420246261967,2.78e-06,50.0,3.2e-05,0.040868
307,23:26:34,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.85115365165173,35.85115365165173,14.148846348348318,14.148846348348318,303.10169530316347,303.00008750714613,0.1667034841801301,28.29769269669653,2.78e-06,50.0,3.2e-05,0.040811
308,23:26:35,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.82610242496501,35.82610242496501,14.173897575035037,14.173897575035037,303.101720147679,303.0000875285865,0.16670349458628164,28.347795150069977,2.78e-06,50.0,3.2e-05,0.040754
309,23:26:36,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.80113586987641,35.80113586987641,14.198864130123638,14.198864130123638,303.10174420041733,303.000087549345,0.1667035049866552,28.397728260247167,2.78e-06,50.0,3.2e-05,0.040697
310,23:26:37,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.77625366095855,35.77625366095855,14.223746339041497,14.223746339041497,303.101767467738,303.0000875694272,0.16670351538125397,28.447492678082888,2.78e-06,50.0,3.2e-05,0.040641
311,23:26:38,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.751455474280654,35.751455474280654,14.248544525719396,14.248544525719396,303.101789955958,303.0000875888384,0.16670352577008118,28.497089051438685,2.78e-06,50.0,3.2e-05,0.040584
312,23:26:39,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.72674098740011,35.72674098740011,14.273259012599938,14.273259012599938,303.1018116713522,303.0000876075842,0.16670353615314004,28.546518025199763,2.78e-06,50.0,3.2e-05,0.040528
313,23:26:40,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.70210987935414,35.70210987935414,14.297890120645912,14.297890120645912,303.1018326201536,303.0000876256698,0.16670354653043373,28.595780241291713,2.78e-06,50.0,3.2e-05,0.040473
314,23:26:41,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.677561830651456,35.677561830651456,14.322438169348596,14.322438169348596,303.1018528085535,303.00008764310064,0.16670355690196548,28.644876338697078,2.78e-06,50.0,3.2e-05,0.040417
315,23:26:42,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.65309652326405,35.65309652326405,14.346903476736003,14.346903476736003,303.1018722427018,303.00008765988196,0.16670356726773844,28.6938069534719,2.78e-06,50.0,3.2e-05,0.040362
316,23:26:43,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.628713640618976,35.628713640618976,14.371286359381077,14.371286359381077,303.1018909287075,303.000087676019,0.16670357762775584,28.742572718762037,2.78e-06,50.0,3.2e-05,0.040306
317,23:26:44,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.60441286759023,35.60441286759023,14.395587132409828,14.395587132409828,303.10190887263866,303.000087691517,0.1667035879820209,28.79117426481953,2.78e-06,50.0,3.2e-05,0.040251
318,23:26:45,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.58019389049064,35.58019389049064,14.419806109509407,14.419806109509407,303.1019260805227,303.00008770638124,0.16670359833053677,28.839612219018708,2.78e-06,50.0,3.2e-05,0.040197
319,23:26:46,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.55605639706389,35.55605639706389,14.443943602936152,14.443943602936152,303.1019425583468,303.00008772061676,0.16670360867330666,28.88788720587221,2.78e-06,50.0,3.2e-05,0.040142
320,23:26:47,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.5320000764765,35.5320000764765,14.467999923523545,14.467999923523545,303.10195831205823,303.0000877342287,0.16670361901033376,28.93599984704699,2.78e-06,50.0,3.2e-05,0.040088
321,23:26:48,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.50802461930991,35.50802461930991,14.491975380690137,14.491975380690137,303.10197334756424,303.0000877472222,0.16670362934162125,28.98395076138017,2.78e-06,50.0,3.2e-05,0.040034
322,23:26:49,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.48412971755263,35.48412971755263,14.51587028244742,14.51587028244742,303.10198767073274,303.00008775960225,0.16670363966717233,29.031740564894736,2.78e-06,50.0,3.2e-05,0.03998
323,23:26:50,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.46031506459241,35.46031506459241,14.539684935407633,14.539684935407633,303.1020012873923,303.00008777137396,0.1667036499869902,29.079369870815174,2.78e-06,50.0,3.2e-05,0.039926
324,23:26:51,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.436580355208505,35.436580355208505,14.563419644791537,14.563419644791537,303.1020142033324,303.00008778254215,0.166703660301078,29.126839289582986,2.78e-06,50.0,3.2e-05,0.039873
325,23:26:52,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.41292528556393,35.41292528556393,14.587074714436111,14.587074714436111,303.10202642430374,303.0000877931119,0.16670367060943894,29.17414942887213,2.78e-06,50.0,3.2e-05,0.03982
326,23:26:53,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.389349553197825,35.389349553197825,14.61065044680222,14.61065044680222,303.1020379560187,303.00008780308815,0.16670368091207619,29.22130089360434,2.78e-06,50.0,3.2e-05,0.039767
327,23:26:54,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.36585285701783,35.36585285701783,14.63414714298222,14.63414714298222,303.10204880415114,303.0000878124757,0.16670369120899292,29.268294285964338,2.78e-06,50.0,3.2e-05,0.039714
328,23:26:55,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.34243489729253,35.34243489729253,14.657565102707515,14.657565102707515,303.10205897433707,303.00008782127946,0.16670370150019234,29.31513020541493,2.78e-06,50.0,3.2e-05,0.039661
329,23:26:56,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.319095375643975,35.319095375643975,14.680904624356067,14.680904624356067,303.1020684721746,303.00008782950425,0.1667037117856776,29.361809248712035,2.78e-06,50.0,3.2e-05,0.039609
330,23:26:57,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.2958339950402,35.2958339950402,14.704166004959847,14.704166004959847,303.10207730322435,303.0000878371548,0.1667037220654519,29.40833200991959,2.78e-06,50.0,3.2e-05,0.039557
331,23:26:58,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.2726504597878,35.2726504597878,14.727349540212245,14.727349540212245,303.1020854730096,303.00008784423596,0.16670373233951838,29.454699080424398,2.78e-06,50.0,3.2e-05,0.039505
332,23:26:59,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.24954447552461,35.24954447552461,14.750455524475434,14.750455524475434,303.1020929870166,303.0000878507523,0.1667037426078802,29.500911048950773,2.78e-06,50.0,3.2e-05,0.039453
333,23:27:00,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.226515749212375,35.226515749212375,14.773484250787673,14.773484250787673,303.1020998506948,303.00008785670866,0.16670375287054054,29.546968501575243,2.78e-06,50.0,3.2e-05,0.039402
334,23:27:01,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.203563989129485,35.203563989129485,14.796436010870568,14.796436010870568,303.102106069457,303.0000878621097,0.16670376312750257,29.592872021741023,2.78e-06,50.0,3.2e-05,0.03935
335,23:27:02,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.180688904863764,35.180688904863764,14.81931109513629,14.81931109513629,303.10211164867974,303.00008786696,0.1667037733787695,29.638622190272457,2.78e-06,50.0,3.2e-05,0.039299
336,23:27:03,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.157890207305314,35.157890207305314,14.842109792694737,14.842109792694737,303.1021165937033,303.00008787126404,0.1667037836243444,29.68421958538936,2.78e-06,50.0,3.2e-05,0.039248
337,23:27:04,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.1351676086394,35.1351676086394,14.864832391360654,14.864832391360654,303.1021209098322,303.0000878750266,0.1667037938642305,29.729664782721187,2.78e-06,50.0,3.2e-05,0.039197
338,23:27:05,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.11252082233935,35.11252082233935,14.887479177660705,14.887479177660705,303.1021246023352,303.0000878782521,0.16670380409843094,29.77495835532129,2.78e-06,50.0,3.2e-05,0.039147
339,23:27:06,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.08994956315956,35.08994956315956,14.910050436840496,14.910050436840496,303.1021276764457,303.00008788094505,0.16670381432694886,29.82010087368088,2.78e-06,50.0,3.2e-05,0.039097
340,23:27:07,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.067453547128494,35.067453547128494,14.932546452871557,14.932546452871557,303.10213013736194,303.0000878831099,0.16670382454978747,29.86509290574301,2.78e-06,50.0,3.2e-05,0.039046
341,23:27:08,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.04503249154178,35.04503249154178,14.954967508458273,14.954967508458273,303.1021319902471,303.0000878847512,0.16670383476694986,29.90993501691642,2.78e-06,50.0,3.2e-05,0.038997
342,23:27:09,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.022686114955285,35.022686114955285,14.977313885044769,14.977313885044769,303.1021332402296,303.00008788587337,0.1667038449784392,29.954627770089427,2.78e-06,50.0,3.2e-05,0.038947
343,23:27:10,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,35.00041413717829,35.00041413717829,14.999585862821759,14.999585862821759,303.1021338924034,303.0000878864806,0.16670385518425868,29.999171725643414,2.78e-06,50.0,3.2e-05,0.038897
344,23:27:11,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.978216279266704,34.978216279266704,15.021783720733339,15.021783720733339,303.10213395182814,303.00008788657755,0.1667038653844114,30.04356744146658,2.78e-06,50.0,3.2e-05,0.038848
345,23:27:12,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.956092263516304,34.956092263516304,15.043907736483744,15.043907736483744,303.10213342352927,303.0000878861682,0.1667038755789005,30.08781547296738,2.78e-06,50.0,3.2e-05,0.038799
346,23:27:13,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.93404181345599,34.93404181345599,15.065958186544055,15.065958186544055,303.10213231249855,303.0000878852571,0.16670388576772918,30.131916373088007,2.78e-06,50.0,3.2e-05,0.03875
347,23:27:14,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.912064653841185,34.912064653841185,15.08793534615886,15.08793534615886,303.102130623694,303.00008788384844,0.16670389595090052,30.17587069231762,2.78e-06,50.0,3.2e-05,0.038701
348,23:27:15,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.890160510647156,34.890160510647156,15.109839489352884,15.109839489352884,303.1021283620401,303.00008788194646,0.1667039061284177,30.219678978705677,2.78e-06,50.0,3.2e-05,0.038653
349,23:27:16,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.86832911106247,34.86832911106247,15.131670888937567,15.131670888937567,303.10212553242826,303.00008787955534,0.16670391630028383,30.26334177787504,2.78e-06,50.0,3.2e-05,0.038604
350,23:27:17,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.84657018348245,34.84657018348245,15.153429816517596,15.153429816517596,303.10212213971687,303.00008787667934,0.1667039264665021,30.30685963303509,2.78e-06,50.0,3.2e-05,0.038556
351,23:27:18,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.824883457502644,34.824883457502644,15.1751165424974,15.1751165424974,303.1021181887314,303.00008787332257,0.16670393662707558,30.350233084994706,2.78e-06,50.0,3.2e-05,0.038508
352,23:27:19,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.80326866391244,34.80326866391244,15.196731336087607,15.196731336087607,303.1021136842649,303.0000878694891,0.16670394678200748,30.393462672175108,2.78e-06,50.0,3.2e-05,0.03846
353,23:27:20,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.781725534688604,34.781725534688604,15.218274465311447,15.218274465311447,303.1021086310779,303.0000878651831,0.16670395693130088,30.436548930622788,2.78e-06,50.0,3.2e-05,0.038413
354,23:27:21,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.76025380298892,34.76025380298892,15.239746197011126,15.239746197011126,303.1021030338988,303.0000878604087,0.1667039670749589,30.479492394022145,2.78e-06,50.0,3.2e-05,0.038365
355,23:27:22,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.7388532031459,34.7388532031459,15.261146796854149,15.261146796854149,303.1020968974241,303.00008785516985,0.16670397721298472,30.522293593708195,2.78e-06,50.0,3.2e-05,0.038318
356,23:27:23,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.71752347066044,34.71752347066044,15.282476529339611,15.282476529339611,303.10209022631847,303.0000878494705,0.16670398734538142,30.564953058679112,2.78e-06,50.0,3.2e-05,0.038271
357,23:27:24,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.69626434219561,34.69626434219561,15.303735657804442,15.303735657804442,303.102083025215,303.0000878433148,0.16670399747215217,30.60747131560877,2.78e-06,50.0,3.2e-05,0.038224
358,23:27:25,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.675075555570444,34.675075555570444,15.324924444429607,15.324924444429607,303.10207529871553,303.00008783670665,0.16670400759330004,30.6498488888591,2.78e-06,50.0,3.2e-05,0.038178
359,23:27:26,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.653956849753776,34.653956849753776,15.346043150246281,15.346043150246281,303.10206705139063,303.00008782965,0.16670401770882817,30.692086300492438,2.78e-06,50.0,3.2e-05,0.038131
360,23:27:27,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.632907964858084,34.632907964858084,15.36709203514197,15.36709203514197,303.10205828778004,303.00008782214866,0.16670402781873972,30.73418407028382,2.78e-06,50.0,3.2e-05,0.038085
361,23:27:28,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.611928642133456,34.611928642133456,15.388071357866602,15.388071357866602,303.1020490123926,303.00008781420667,0.16670403792303778,30.77614271573308,2.78e-06,50.0,3.2e-05,0.038039
362,23:27:29,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.59101862396149,34.59101862396149,15.408981376038565,15.408981376038565,303.1020392297067,303.0000878058277,0.16670404802172545,30.817962752077012,2.78e-06,50.0,3.2e-05,0.037993
363,23:27:30,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.57017765384932,34.57017765384932,15.429822346150731,15.429822346150731,303.10202894417023,303.00008779701574,0.16670405811480588,30.859644692301348,2.78e-06,50.0,3.2e-05,0.037947
364,23:27:31,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.54940547642364,34.54940547642364,15.450594523576415,15.450594523576415,303.1020181602011,303.00008778777453,0.16670406820228215,30.901189047152723,2.78e-06,50.0,3.2e-05,0.037901
365,23:27:32,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.528701837424734,34.528701837424734,15.471298162575316,15.471298162575316,303.10200688218714,303.00008777810785,0.1667040782841574,30.942596325150518,2.78e-06,50.0,3.2e-05,0.037856
366,23:27:33,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.508066483700645,34.508066483700645,15.491933516299403,15.491933516299403,303.1019951144864,303.0000877680195,0.1667040883604347,30.9838670325987,2.78e-06,50.0,3.2e-05,0.037811
367,23:27:34,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.487499163201264,34.487499163201264,15.51250083679878,15.51250083679878,303.1019828614273,303.0000877575131,0.16670409843111722,31.025001673597462,2.78e-06,50.0,3.2e-05,0.037766
368,23:27:35,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.46699962497254,34.46699962497254,15.533000375027505,15.533000375027505,303.1019701273089,303.00008774659244,0.166704108496208,31.06600075005491,2.78e-06,50.0,3.2e-05,0.037721
369,23:27:36,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.44656761915067,34.44656761915067,15.553432380849367,15.553432380849367,303.1019569164011,303.0000877352612,0.1667041185557102,31.10686476169865,2.78e-06,50.0,3.2e-05,0.037676
370,23:27:37,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.426202896956404,34.426202896956404,15.573797103043637,15.573797103043637,303.1019432329446,303.00008772352294,0.1667041286096269,31.14759420608718,2.78e-06,50.0,3.2e-05,0.037631
371,23:27:38,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.40590521068927,34.40590521068927,15.594094789310777,15.594094789310777,303.1019290811515,303.0000877113814,0.16670413865796121,31.18818957862145,2.78e-06,50.0,3.2e-05,0.037587
372,23:27:39,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.38567431372193,34.38567431372193,15.614325686278114,15.614325686278114,303.101914465205,303.0000876988401,0.16670414870071623,31.228651372556136,2.78e-06,50.0,3.2e-05,0.037543
373,23:27:40,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.36550996049456,34.36550996049456,15.63449003950548,15.63449003950548,303.1018993892599,303.0000876859027,0.16670415873789507,31.268980079010866,2.78e-06,50.0,3.2e-05,0.037499
374,23:27:41,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.345411906509234,34.345411906509234,15.654588093490801,15.654588093490801,303.1018838574429,303.00008767257265,0.16670416876950078,31.309176186981524,2.78e-06,50.0,3.2e-05,0.037455
375,23:27:42,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.32537990832435,34.32537990832435,15.674620091675685,15.674620091675685,303.1018678738522,303.00008765885354,0.16670417879553648,31.34924018335129,2.78e-06,50.0,3.2e-05,0.037411
376,23:27:43,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.3054137235491,34.3054137235491,15.694586276450934,15.694586276450934,303.10185144255837,303.00008764474893,0.16670418881600527,31.38917255290179,2.78e-06,50.0,3.2e-05,0.037368
377,23:27:44,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.28551311083798,34.28551311083798,15.714486889162051,15.714486889162051,303.10183456760416,303.00008763026216,0.16670419883091023,31.42897377832402,2.78e-06,50.0,3.2e-05,0.037325
378,23:27:45,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.265677829885334,34.265677829885334,15.734322170114698,15.734322170114698,303.1018172530046,303.0000876153968,0.16670420884025447,31.468644340229325,2.78e-06,50.0,3.2e-05,0.037281
379,23:27:46,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.24590764141991,34.24590764141991,15.754092358580124,15.754092358580124,303.1017995027475,303.00008760015623,0.16670421884404105,31.50818471716017,2.78e-06,50.0,3.2e-05,0.037238
380,23:27:47,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.22620230719948,34.22620230719948,15.773797692800558,15.773797692800558,303.1017813207934,303.0000875845439,0.16670422884227307,31.547595385601035,2.78e-06,50.0,3.2e-05,0.037195
381,23:27:48,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.206561590005464,34.206561590005464,15.793438409994573,15.793438409994573,303.10176271107576,303.0000875685631,0.1667042388349536,31.58687681998906,2.78e-06,50.0,3.2e-05,0.037153
382,23:27:49,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.18698525363764,34.18698525363764,15.813014746362404,15.813014746362404,303.10174367750113,303.00008755221734,0.16670424882208576,31.626029492724715,2.78e-06,50.0,3.2e-05,0.03711
383,23:27:50,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.1674730629088,34.1674730629088,15.832526937091243,15.832526937091243,303.1017242239495,303.00008753550986,0.16670425880367257,31.66505387418239,2.78e-06,50.0,3.2e-05,0.037068
384,23:27:51,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.148024783639535,34.148024783639535,15.851975216360508,15.851975216360508,303.10170435427403,303.00008751844405,0.16670426877971717,31.703950432720916,2.78e-06,50.0,3.2e-05,0.037026
385,23:27:52,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.12864018265299,34.12864018265299,15.871359817347054,15.871359817347054,303.1016840723018,303.00008750102313,0.1667042787502226,31.742719634694016,2.78e-06,50.0,3.2e-05,0.036984
386,23:27:53,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.109319027769665,34.109319027769665,15.890680972230376,15.890680972230376,303.10166338183353,303.0000874832504,0.16670428871519197,31.781361944460663,2.78e-06,50.0,3.2e-05,0.036942
387,23:27:54,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.09006108780227,34.09006108780227,15.909938912197772,15.909938912197772,303.101642286644,303.0000874651291,0.16670429867462833,31.819877824395448,2.78e-06,50.0,3.2e-05,0.0369
388,23:27:55,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.07086613255057,34.07086613255057,15.929133867449465,15.929133867449465,303.10162079048206,303.0000874466626,0.16670430862853475,31.85826773489885,2.78e-06,50.0,3.2e-05,0.036859
389,23:27:56,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.051733932796324,34.051733932796324,15.94826606720371,15.94826606720371,303.10159889707086,303.0000874278538,0.1667043185769143,31.89653213440734,2.78e-06,50.0,3.2e-05,0.036817
390,23:27:57,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.03266426029819,34.03266426029819,15.967335739701848,15.967335739701848,303.10157661010805,303.0000874087061,0.16670432851977007,31.934671479403608,2.78e-06,50.0,3.2e-05,0.036776
391,23:27:58,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,34.01365688778669,34.01365688778669,15.986343112213351,15.986343112213351,303.1015539332659,303.00008738922276,0.1667043384571051,31.972686224426617,2.78e-06,50.0,3.2e-05,0.036735
392,23:27:59,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.99471158895922,33.99471158895922,16.00528841104082,16.00528841104082,303.1015308701915,303.0000873694067,0.16670434838892248,32.010576822081546,2.78e-06,50.0,3.2e-05,0.036694
393,23:28:00,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.97582813847509,33.97582813847509,16.02417186152495,16.02417186152495,303.1015074245067,303.00008734926104,0.16670435831522526,32.04834372304981,2.78e-06,50.0,3.2e-05,0.036653
394,23:28:01,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.95700631195054,33.95700631195054,16.042993688049496,16.042993688049496,303.1014835998087,303.00008732878905,0.1667043682360165,32.0859873760989,2.78e-06,50.0,3.2e-05,0.036613
395,23:28:02,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.93824588595389,33.93824588595389,16.06175411404615,16.06175411404615,303.1014593996699,303.00008730799374,0.16670437815129927,32.12350822809221,2.78e-06,50.0,3.2e-05,0.036572
396,23:28:03,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.9195466380006,33.9195466380006,16.080453361999442,16.080453361999442,303.1014348276382,303.00008728687806,0.16670438806107662,32.16090672399879,2.78e-06,50.0,3.2e-05,0.036532
397,23:28:04,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.90090834654845,33.90090834654845,16.09909165345159,16.09909165345159,303.1014098872368,303.00008726544513,0.1667043979653516,32.1981833069031,2.78e-06,50.0,3.2e-05,0.036492
398,23:28:05,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.882330790992725,33.882330790992725,16.117669209007317,16.117669209007317,303.1013845819649,303.00008724369803,0.1667044078641273,32.235338418014535,2.78e-06,50.0,3.2e-05,0.036452
399,23:28:06,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.86381375166141,33.86381375166141,16.136186248338635,16.136186248338635,303.10135891529757,303.00008722163966,0.16670441775740671,32.27237249667717,2.78e-06,50.0,3.2e-05,0.036412
400,23:28:07,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.84535700981043,33.84535700981043,16.154642990189615,16.154642990189615,303.10133289068585,303.00008719927297,0.16670442764519294,32.30928598037913,2.78e-06,50.0,3.2e-05,0.036372
401,23:28:08,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.82696034761893,33.82696034761893,16.173039652381114,16.173039652381114,303.10130651155697,303.000087176601,0.16670443752748904,32.346079304762135,2.78e-06,50.0,3.2e-05,0.036333
402,23:28:09,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.808623548184556,33.808623548184556,16.191376451815483,16.191376451815483,303.10127978131464,303.0000871536266,0.16670444740429802,32.38275290363087,2.78e-06,50.0,3.2e-05,0.036293
403,23:28:10,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.7903463955188,33.7903463955188,16.20965360448124,16.20965360448124,303.10125270333896,303.0000871303527,0.16670445727562294,32.41930720896239,2.78e-06,50.0,3.2e-05,0.036254
404,23:28:11,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.77212867454234,33.77212867454234,16.227871325457706,16.227871325457706,303.1012252809867,303.00008710678225,0.16670446714146686,32.45574265091532,2.78e-06,50.0,3.2e-05,0.036215
405,23:28:12,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.753970171080404,33.753970171080404,16.24602982891963,16.24602982891963,303.1011975175914,303.000087082918,0.1667044770018328,32.49205965783918,2.78e-06,50.0,3.2e-05,0.036176
406,23:28:13,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,33.735870671858244,33.735870671858244,16.26412932814179,16.26412932814179,303.10116941646373,303.000087058763,0.16670448685672382,32.528258656283505,2.78e-06,50.0,3.2e-05,0.036137
